START: pt. 17 lip 2026 10:58:46 CEST
00:00.254  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
22:19:47.168  render           | Fra: 147 | Mem: 3421M | Updating Baking
22:19:47.168  render           | Fra: 147 | Mem: 3421M | Updating Device | Writing constant memory
22:19:47.168  render           | Fra: 147 | Mem: 3421M | Sample 0/256
22:19:49.498  render           | Fra: 147 | Remaining: 09:54.10 | Mem: 3457M | Sample 1/256
22:20:23.471  render           | Fra: 147 | Remaining: 08:30.37 | Mem: 3457M | Sample 17/256
22:20:58.122  render           | Fra: 147 | Remaining: 07:59.47 | Mem: 3457M | Sample 33/256
22:21:31.660  render           | Fra: 147 | Remaining: 07:21.42 | Mem: 3457M | Sample 49/256
22:22:05.185  render           | Fra: 147 | Remaining: 06:45.55 | Mem: 3457M | Sample 65/256
22:22:36.611  render           | Fra: 147 | Remaining: 06:12.77 | Mem: 3457M | Sample 80/256
22:23:10.455  render           | Fra: 147 | Remaining: 05:38.81 | Mem: 3457M | Sample 96/256
22:23:44.393  render           | Fra: 147 | Remaining: 05:05.00 | Mem: 3457M | Sample 112/256
22:24:17.563  render           | Fra: 147 | Remaining: 04:30.39 | Mem: 3457M | Sample 128/256
22:24:51.173  render           | Fra: 147 | Remaining: 03:56.44 | Mem: 3457M | Sample 144/256
22:25:26.622  render           | Fra: 147 | Remaining: 03:23.67 | Mem: 3457M | Sample 160/256
22:26:01.889  render           | Fra: 147 | Remaining: 02:50.32 | Mem: 3457M | Sample 176/256
22:26:34.520  render           | Fra: 147 | Remaining: 02:15.78 | Mem: 3457M | Sample 192/256
22:27:06.474  render           | Fra: 147 | Remaining: 01:41.37 | Mem: 3457M | Sample 208/256
22:27:36.681  render           | Fra: 147 | Remaining: 01:07.07 | Mem: 3457M | Sample 224/256
22:28:07.025  render           | Fra: 147 | Remaining: 00:33.32 | Mem: 3457M | Sample 240/256
22:28:36.977  render           | Fra: 147 | Mem: 3457M | Sample 256/256
22:28:36.977  render           | Fra: 147 | Mem: 3457M | Finished
22:28:37.089  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0147.png'
22:28:37.089  render           | Time: 08:54.21 (Saving: 00:00.05)
22:28:37.089  render           | Rendering frame 148
22:28:37.092  render           | Start rendering: Scene, ViewLayer
22:28:37.092  render           | Engine: Cycles
22:28:38.280  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_0_m
22:28:38.280  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_1_i
22:28:38.280  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_0_m
22:28:38.280  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_2_o
22:28:38.280  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_1_i
22:28:38.281  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_3_d
22:28:38.281  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_2_o
22:28:38.281  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_3_d
22:28:38.281  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_4_u
22:28:38.281  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_5_s
22:28:38.282  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_6_z
22:28:38.282  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_7_e
22:28:38.282  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_8_w
22:28:38.282  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_7_e
22:28:38.283  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_9_s
22:28:38.283  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_8_w
22:28:38.283  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_10_k
22:28:38.284  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_11_y
22:28:38.285  render           | Fra: 148 | Mem: 0M | Synchronizing object | rim_r
22:28:38.285  render           | Fra: 148 | Mem: 0M | Synchronizing object | rim_l
22:28:38.285  render           | Fra: 148 | Mem: 0M | Synchronizing object | fill
22:28:38.285  render           | Fra: 148 | Mem: 0M | Synchronizing object | key
22:28:38.285  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_11_y
22:28:38.327  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_9_s
22:28:38.355  render           | Fra: 148 | Mem: 0M | Synchronizing object | L_10_k
22:28:38.433  render           | Fra: 148 | Mem: 0M | Initializing
22:28:38.434  render           | Fra: 148 | Mem: 0M | Waiting for render to start
22:28:38.434  render           | Fra: 148 | Mem: 0M | Updating Scene
22:28:38.434  render           | Fra: 148 | Mem: 0M | Updating Shaders
22:28:38.434  render           | Fra: 148 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Procedurals
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Background
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Camera
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Meshes Flags
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Objects
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Objects | Copying Transformations to device
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Particle Systems
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Particle Systems | Copying Particles to device
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Meshes
22:28:38.434  render           | Fra: 148 | Mem: 1M | Updating Objects | Applying Static Transformations
22:28:38.476  render           | Fra: 148 | Mem: 1M | Updating Mesh | Computing attributes
22:28:38.503  render           | Fra: 148 | Mem: 1M | Updating Mesh | Copying Attributes to device
22:28:38.574  render           | Fra: 148 | Mem: 105M | Updating Scene BVH | Building
22:28:38.574  render           | Fra: 148 | Mem: 105M | Updating Scene BVH | Building BVH
22:28:38.629  render           | Fra: 148 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
22:28:38.880  render           | Fra: 148 | Mem: 1241M | Updating Scene BVH | Building BVH 3%
22:28:39.130  render           | Fra: 148 | Mem: 1489M | Updating Scene BVH | Building BVH 17%
22:28:39.380  render           | Fra: 148 | Mem: 1737M | Updating Scene BVH | Building BVH 32%
22:28:39.630  render           | Fra: 148 | Mem: 1981M | Updating Scene BVH | Building BVH 46%
22:28:39.880  render           | Fra: 148 | Mem: 2225M | Updating Scene BVH | Building BVH 60%
22:28:40.130  render           | Fra: 148 | Mem: 2461M | Updating Scene BVH | Building BVH 74%
22:28:40.380  render           | Fra: 148 | Mem: 2665M | Updating Scene BVH | Building BVH 86%
22:28:40.631  render           | Fra: 148 | Mem: 2811M | Updating Scene BVH | Building BVH 94%
22:28:40.850  render           | Fra: 148 | Mem: 2911M | Updating Scene BVH | Copying BVH to device
22:28:40.852  render           | Fra: 148 | Mem: 2911M | Updating Mesh | Computing normals
22:28:40.854  render           | Fra: 148 | Mem: 2911M | Updating Mesh | Copying Mesh to device
22:28:40.854  render           | Fra: 148 | Mem: 2914M | Updating Mesh | Copying Curves to device
22:28:41.007  render           | Fra: 148 | Mem: 3428M | Updating Objects Flags
22:28:41.007  render           | Fra: 148 | Mem: 3428M | Updating Primitive Offsets
22:28:41.007  render           | Fra: 148 | Mem: 3428M | Updating Images
22:28:41.008  render           | Fra: 148 | Mem: 3428M | Updating Volume
22:28:41.008  render           | Fra: 148 | Mem: 3428M | Updating Camera Volume
22:28:41.008  render           | Fra: 148 | Mem: 3428M | Updating Lookup Tables
22:28:41.009  render           | Fra: 148 | Mem: 3428M | Updating Lights
22:28:41.009  render           | Fra: 148 | Mem: 3428M | Updating Lights | Computing tree
22:28:41.009  render           | Fra: 148 | Mem: 3428M | Updating Integrator
22:28:41.010  render           | Fra: 148 | Mem: 3429M | Updating Film
22:28:41.010  render           | Fra: 148 | Mem: 3429M | Updating Lookup Tables
22:28:41.010  render           | Fra: 148 | Mem: 3429M | Updating Baking
22:28:41.010  render           | Fra: 148 | Mem: 3429M | Updating Device | Writing constant memory
22:28:41.011  render           | Fra: 148 | Mem: 3429M | Sample 0/256
22:28:43.435  render           | Fra: 148 | Remaining: 10:17.48 | Mem: 3465M | Sample 1/256
22:29:13.800  render           | Fra: 148 | Remaining: 07:40.98 | Mem: 3465M | Sample 17/256
22:29:44.357  render           | Fra: 148 | Remaining: 07:08.06 | Mem: 3465M | Sample 33/256
22:30:14.968  render           | Fra: 148 | Remaining: 06:36.92 | Mem: 3465M | Sample 49/256
22:30:45.195  render           | Fra: 148 | Remaining: 06:04.90 | Mem: 3465M | Sample 65/256
22:31:13.722  render           | Fra: 148 | Remaining: 05:35.96 | Mem: 3465M | Sample 80/256
22:31:44.839  render           | Fra: 148 | Remaining: 05:06.38 | Mem: 3465M | Sample 96/256
22:32:14.925  render           | Fra: 148 | Remaining: 04:35.03 | Mem: 3465M | Sample 112/256
22:32:44.945  render           | Fra: 148 | Remaining: 04:03.93 | Mem: 3465M | Sample 128/256
22:33:14.490  render           | Fra: 148 | Remaining: 03:32.70 | Mem: 3465M | Sample 144/256
22:33:43.842  render           | Fra: 148 | Remaining: 03:01.69 | Mem: 3465M | Sample 160/256
22:34:13.315  render           | Fra: 148 | Remaining: 02:31.04 | Mem: 3465M | Sample 176/256
22:34:42.709  render           | Fra: 148 | Remaining: 02:00.56 | Mem: 3465M | Sample 192/256
22:35:12.235  render           | Fra: 148 | Remaining: 01:30.28 | Mem: 3465M | Sample 208/256
22:35:42.349  render           | Fra: 148 | Remaining: 01:00.19 | Mem: 3465M | Sample 224/256
22:36:12.377  render           | Fra: 148 | Remaining: 00:30.09 | Mem: 3465M | Sample 240/256
22:36:42.878  render           | Fra: 148 | Mem: 3465M | Sample 256/256
22:36:42.878  render           | Fra: 148 | Mem: 3465M | Finished
22:36:43.041  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0148.png'
22:36:43.041  render           | Time: 08:05.95 (Saving: 00:00.06)
22:36:43.042  render           | Rendering frame 149
22:36:43.048  render           | Start rendering: Scene, ViewLayer
22:36:43.048  render           | Engine: Cycles
22:36:44.285  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_0_m
22:36:44.286  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_1_i
22:36:44.286  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_0_m
22:36:44.286  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_2_o
22:36:44.286  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_1_i
22:36:44.286  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_2_o
22:36:44.286  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_3_d
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_4_u
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_3_d
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_5_s
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_4_u
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_6_z
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_5_s
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_6_z
22:36:44.287  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_7_e
22:36:44.288  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_8_w
22:36:44.289  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_9_s
22:36:44.289  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_8_w
22:36:44.290  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_10_k
22:36:44.290  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_11_y
22:36:44.291  render           | Fra: 149 | Mem: 0M | Synchronizing object | rim_r
22:36:44.291  render           | Fra: 149 | Mem: 0M | Synchronizing object | rim_l
22:36:44.291  render           | Fra: 149 | Mem: 0M | Synchronizing object | fill
22:36:44.291  render           | Fra: 149 | Mem: 0M | Synchronizing object | key
22:36:44.291  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_11_y
22:36:44.329  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_9_s
22:36:44.370  render           | Fra: 149 | Mem: 0M | Synchronizing object | L_10_k
22:36:44.453  render           | Fra: 149 | Mem: 0M | Initializing
22:36:44.454  render           | Fra: 149 | Mem: 0M | Waiting for render to start
22:36:44.454  render           | Fra: 149 | Mem: 0M | Updating Scene
22:36:44.454  render           | Fra: 149 | Mem: 0M | Updating Shaders
22:36:44.454  render           | Fra: 149 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Procedurals
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Background
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Camera
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Meshes Flags
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Objects
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Objects | Copying Transformations to device
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Particle Systems
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Particle Systems | Copying Particles to device
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Meshes
22:36:44.455  render           | Fra: 149 | Mem: 1M | Updating Objects | Applying Static Transformations
22:36:44.493  render           | Fra: 149 | Mem: 1M | Updating Mesh | Computing attributes
22:36:44.518  render           | Fra: 149 | Mem: 1M | Updating Mesh | Copying Attributes to device
22:36:44.587  render           | Fra: 149 | Mem: 105M | Updating Scene BVH | Building
22:36:44.587  render           | Fra: 149 | Mem: 105M | Updating Scene BVH | Building BVH
22:36:44.639  render           | Fra: 149 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
22:36:44.889  render           | Fra: 149 | Mem: 1217M | Updating Scene BVH | Building BVH 1%
22:36:45.139  render           | Fra: 149 | Mem: 1483M | Updating Scene BVH | Building BVH 17%
22:36:45.389  render           | Fra: 149 | Mem: 1729M | Updating Scene BVH | Building BVH 31%
22:36:45.641  render           | Fra: 149 | Mem: 1971M | Updating Scene BVH | Building BVH 46%
22:36:45.891  render           | Fra: 149 | Mem: 2207M | Updating Scene BVH | Building BVH 59%
22:36:46.141  render           | Fra: 149 | Mem: 2441M | Updating Scene BVH | Building BVH 73%
22:36:46.391  render           | Fra: 149 | Mem: 2641M | Updating Scene BVH | Building BVH 84%
22:36:46.641  render           | Fra: 149 | Mem: 2799M | Updating Scene BVH | Building BVH 94%
22:36:46.782  render           | Fra: 149 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
22:36:46.782  render           | Fra: 149 | Mem: 2909M | Updating Mesh | Computing normals
22:36:46.783  render           | Fra: 149 | Mem: 2909M | Updating Mesh | Copying Mesh to device
22:36:46.783  render           | Fra: 149 | Mem: 2912M | Updating Mesh | Copying Curves to device
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Objects Flags
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Primitive Offsets
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Images
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Volume
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Camera Volume
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Lookup Tables
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Lights
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Lights | Computing tree
22:36:46.871  render           | Fra: 149 | Mem: 3426M | Updating Integrator
22:36:46.871  render           | Fra: 149 | Mem: 3427M | Updating Film
22:36:46.871  render           | Fra: 149 | Mem: 3427M | Updating Lookup Tables
22:36:46.871  render           | Fra: 149 | Mem: 3427M | Updating Baking
22:36:46.871  render           | Fra: 149 | Mem: 3427M | Updating Device | Writing constant memory
22:36:46.871  render           | Fra: 149 | Mem: 3427M | Sample 0/256
22:36:48.940  render           | Fra: 149 | Remaining: 08:47.39 | Mem: 3463M | Sample 1/256
22:37:18.921  render           | Fra: 149 | Remaining: 07:30.58 | Mem: 3463M | Sample 17/256
22:37:49.440  render           | Fra: 149 | Remaining: 07:02.81 | Mem: 3463M | Sample 33/256
22:38:19.380  render           | Fra: 149 | Remaining: 06:30.80 | Mem: 3463M | Sample 49/256
22:38:49.878  render           | Fra: 149 | Remaining: 06:01.44 | Mem: 3463M | Sample 65/256
22:39:17.944  render           | Fra: 149 | Remaining: 05:32.35 | Mem: 3463M | Sample 80/256
22:39:48.099  render           | Fra: 149 | Remaining: 05:02.04 | Mem: 3463M | Sample 96/256
22:40:17.591  render           | Fra: 149 | Remaining: 04:30.92 | Mem: 3463M | Sample 112/256
22:40:47.722  render           | Fra: 149 | Remaining: 04:00.85 | Mem: 3463M | Sample 128/256
22:41:17.326  render           | Fra: 149 | Remaining: 03:30.35 | Mem: 3463M | Sample 144/256
22:41:46.964  render           | Fra: 149 | Remaining: 03:00.05 | Mem: 3463M | Sample 160/256
22:42:16.359  render           | Fra: 149 | Remaining: 02:29.76 | Mem: 3463M | Sample 176/256
22:42:46.607  render           | Fra: 149 | Remaining: 01:59.91 | Mem: 3463M | Sample 192/256
22:43:16.673  render           | Fra: 149 | Remaining: 01:29.95 | Mem: 3463M | Sample 208/256
22:43:47.135  render           | Fra: 149 | Remaining: 01:00.03 | Mem: 3463M | Sample 224/256
22:44:16.954  render           | Fra: 149 | Remaining: 00:30.00 | Mem: 3463M | Sample 240/256
22:44:47.057  render           | Fra: 149 | Mem: 3463M | Sample 256/256
22:44:47.057  render           | Fra: 149 | Mem: 3463M | Finished
22:44:47.169  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0149.png'
22:44:47.169  render           | Time: 08:04.12 (Saving: 00:00.05)
22:44:47.169  render           | Rendering frame 150
22:44:47.172  render           | Start rendering: Scene, ViewLayer
22:44:47.172  render           | Engine: Cycles
22:44:48.323  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_0_m
22:44:48.323  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_1_i
22:44:48.324  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_2_o
22:44:48.324  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_3_d
22:44:48.324  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_2_o
22:44:48.325  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_4_u
22:44:48.325  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_3_d
22:44:48.325  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_4_u
22:44:48.325  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_5_s
22:44:48.326  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_6_z
22:44:48.326  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_7_e
22:44:48.327  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_8_w
22:44:48.328  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_9_s
22:44:48.328  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_8_w
22:44:48.329  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_10_k
22:44:48.329  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_11_y
22:44:48.330  render           | Fra: 150 | Mem: 0M | Synchronizing object | rim_r
22:44:48.330  render           | Fra: 150 | Mem: 0M | Synchronizing object | rim_l
22:44:48.330  render           | Fra: 150 | Mem: 0M | Synchronizing object | fill
22:44:48.330  render           | Fra: 150 | Mem: 0M | Synchronizing object | key
22:44:48.330  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_11_y
22:44:48.369  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_9_s
22:44:48.407  render           | Fra: 150 | Mem: 0M | Synchronizing object | L_10_k
22:44:48.496  render           | Fra: 150 | Mem: 0M | Initializing
22:44:48.497  render           | Fra: 150 | Mem: 0M | Waiting for render to start
22:44:48.497  render           | Fra: 150 | Mem: 0M | Updating Scene
22:44:48.497  render           | Fra: 150 | Mem: 0M | Updating Shaders
22:44:48.497  render           | Fra: 150 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Procedurals
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Background
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Camera
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Meshes Flags
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Objects
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Objects | Copying Transformations to device
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Particle Systems
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Particle Systems | Copying Particles to device
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Meshes
22:44:48.497  render           | Fra: 150 | Mem: 1M | Updating Objects | Applying Static Transformations
22:44:48.534  render           | Fra: 150 | Mem: 1M | Updating Mesh | Computing attributes
22:44:48.555  render           | Fra: 150 | Mem: 1M | Updating Mesh | Copying Attributes to device
22:44:48.624  render           | Fra: 150 | Mem: 105M | Updating Scene BVH | Building
22:44:48.624  render           | Fra: 150 | Mem: 105M | Updating Scene BVH | Building BVH
22:44:48.673  render           | Fra: 150 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
22:44:48.923  render           | Fra: 150 | Mem: 1241M | Updating Scene BVH | Building BVH 3%
22:44:49.173  render           | Fra: 150 | Mem: 1507M | Updating Scene BVH | Building BVH 18%
22:44:49.423  render           | Fra: 150 | Mem: 1765M | Updating Scene BVH | Building BVH 33%
22:44:49.674  render           | Fra: 150 | Mem: 2017M | Updating Scene BVH | Building BVH 48%
22:44:49.924  render           | Fra: 150 | Mem: 2263M | Updating Scene BVH | Building BVH 62%
22:44:50.174  render           | Fra: 150 | Mem: 2491M | Updating Scene BVH | Building BVH 75%
22:44:50.428  render           | Fra: 150 | Mem: 2675M | Updating Scene BVH | Building BVH 86%
22:44:50.678  render           | Fra: 150 | Mem: 2873M | Updating Scene BVH | Building BVH 98%
22:44:50.726  render           | Fra: 150 | Mem: 2907M | Updating Scene BVH | Copying BVH to device
22:44:50.726  render           | Fra: 150 | Mem: 2907M | Updating Mesh | Computing normals
22:44:50.727  render           | Fra: 150 | Mem: 2907M | Updating Mesh | Copying Mesh to device
22:44:50.727  render           | Fra: 150 | Mem: 2910M | Updating Mesh | Copying Curves to device
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Objects Flags
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Primitive Offsets
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Images
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Volume
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Camera Volume
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Lookup Tables
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Lights
22:44:50.805  render           | Fra: 150 | Mem: 3424M | Updating Lights | Computing tree
22:44:50.806  render           | Fra: 150 | Mem: 3424M | Updating Integrator
22:44:50.806  render           | Fra: 150 | Mem: 3425M | Updating Film
22:44:50.806  render           | Fra: 150 | Mem: 3425M | Updating Lookup Tables
22:44:50.806  render           | Fra: 150 | Mem: 3425M | Updating Baking
22:44:50.806  render           | Fra: 150 | Mem: 3425M | Updating Device | Writing constant memory
22:44:50.806  render           | Fra: 150 | Mem: 3425M | Sample 0/256
22:44:52.985  render           | Fra: 150 | Remaining: 09:15.69 | Mem: 3461M | Sample 1/256
22:45:22.409  render           | Fra: 150 | Remaining: 07:24.30 | Mem: 3461M | Sample 17/256
22:45:52.300  render           | Fra: 150 | Remaining: 06:55.54 | Mem: 3461M | Sample 33/256
22:46:20.833  render           | Fra: 150 | Remaining: 06:20.31 | Mem: 3461M | Sample 49/256
22:46:49.474  render           | Fra: 150 | Remaining: 05:48.70 | Mem: 3461M | Sample 65/256
22:47:19.910  render           | Fra: 150 | Remaining: 05:28.02 | Mem: 3461M | Sample 80/256
22:47:50.771  render           | Fra: 150 | Remaining: 04:59.94 | Mem: 3461M | Sample 96/256
22:48:19.776  render           | Fra: 150 | Remaining: 04:28.67 | Mem: 3461M | Sample 112/256
22:48:49.204  render           | Fra: 150 | Remaining: 03:58.39 | Mem: 3461M | Sample 128/256
22:49:17.915  render           | Fra: 150 | Remaining: 03:27.75 | Mem: 3461M | Sample 144/256
22:49:46.680  render           | Fra: 150 | Remaining: 02:57.52 | Mem: 3461M | Sample 160/256
22:50:18.011  render           | Fra: 150 | Remaining: 02:28.72 | Mem: 3461M | Sample 176/256
22:50:47.046  render           | Fra: 150 | Remaining: 01:58.74 | Mem: 3461M | Sample 192/256
22:51:18.966  render           | Fra: 150 | Remaining: 01:29.57 | Mem: 3461M | Sample 208/256
22:51:53.011  render           | Fra: 150 | Remaining: 01:00.31 | Mem: 3461M | Sample 224/256
22:52:23.913  render           | Fra: 150 | Remaining: 00:30.20 | Mem: 3461M | Sample 240/256
22:52:52.760  render           | Fra: 150 | Mem: 3461M | Sample 256/256
22:52:52.760  render           | Fra: 150 | Mem: 3461M | Finished
22:52:52.882  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0150.png'
22:52:52.882  render           | Time: 08:05.71 (Saving: 00:00.05)
22:52:52.882  render           | Rendering frame 151
22:52:52.884  render           | Start rendering: Scene, ViewLayer
22:52:52.884  render           | Engine: Cycles
22:52:54.035  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_0_m
22:52:54.036  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_1_i
22:52:54.036  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_0_m
22:52:54.036  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_2_o
22:52:54.036  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_1_i
22:52:54.036  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_2_o
22:52:54.036  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_3_d
22:52:54.037  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_4_u
22:52:54.037  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_5_s
22:52:54.037  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_6_z
22:52:54.037  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_5_s
22:52:54.037  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_7_e
22:52:54.038  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_6_z
22:52:54.038  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_8_w
22:52:54.038  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_7_e
22:52:54.039  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_9_s
22:52:54.039  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_8_w
22:52:54.039  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_10_k
22:52:54.039  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_11_y
22:52:54.040  render           | Fra: 151 | Mem: 0M | Synchronizing object | rim_r
22:52:54.040  render           | Fra: 151 | Mem: 0M | Synchronizing object | rim_l
22:52:54.040  render           | Fra: 151 | Mem: 0M | Synchronizing object | fill
22:52:54.040  render           | Fra: 151 | Mem: 0M | Synchronizing object | key
22:52:54.040  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_11_y
22:52:54.087  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_9_s
22:52:54.116  render           | Fra: 151 | Mem: 0M | Synchronizing object | L_10_k
22:52:54.194  render           | Fra: 151 | Mem: 0M | Initializing
